leaf_spots,yellowing,wilting,mold,leaf_curl,discoloration,label
0.7277491460394716,1.0819881666507902,0.031223488331564648,0.27528679685079893,0.0,0.441462402793376,chilli_healthy
9.307555427490993,4.5688576348323,3.860716252539858,4.968720947019359,1.4356931404803712,8.798255632803825,banana_yb_sigatoka
5.16883172987894,1.558351507782252,1.5475816188034714,6.3793016915264245,1.1089614874362592,6.337579018813826,groundnut_rust
4.250506718196807,1.8449999964800905,2.350905466788232,4.094004178248261,3.5033731344603813,7.008417020616999,groundnut_rust
4.2041277743888115,1.1776403411963092,2.2437664269876714,7.663093030378312,0.9772020662790175,4.298143915543317,radish_downey_mildew
0.0,0.0,0.0,1.0560446636264542,0.10726645944320799,0.0,cauliflower_healthy
5.530929989973304,1.3707615277589376,4.9094583490587524,5.651329608695074,2.1683521108406527,5.212107643983694,chilli_anthracnose
8.298854453588131,4.939178015901516,3.366207161496609,4.080224272509717,0.0,7.250000079700021,chilli_anthracnose
5.628473318496624,3.7266527791026993,4.47831803825097,2.205762895236213,2.0096801112933633,5.990749618221307,cauliflower_bacterial_spot_rot
3.1395806210464765,0.4584988811600368,5.17337865962344,0.0,8.38430841198031,4.663619276715412,banana_insectpest
4.812502672786825,3.257425416455063,3.1487156914149965,4.691693768637796,1.3419578981952367,4.932508218053972,groundnut_early_rust
5.028042976291067,4.012852505366586,3.0337938979085486,3.2922177735892166,4.396387098729157,1.5669727186892528,banana_insectpest
0.0,0.4682752147938737,0.0,0.1280660468295857,0.31434915023637117,0.0,radish_healthy
0.02967339734170463,0.7844182240673815,0.6405831088055887,0.9969345452543626,0.0,0.0,radish_healthy
0.5982364150665977,3.8472946641696444,8.319953870333936,1.2802143272995261,0.21143804526633037,5.162737315322106,banana_panama
7.965306022245734,3.296073853543527,2.2548344645696927,3.660865131989634,0.9380494910689967,3.484225692602344,groundnut_early_leaf_spot
9.015285955897564,1.9993215779198639,4.346649700747049,6.826403899082665,2.657798670741479,3.521936356797424,radish_black_leaf_spot
2.0710081586725955,10.0,3.2148250970754235,1.082350724494445,4.533142815878066,7.254791368801479,chilli_yellowish
5.26737422063975,0.2445828562353145,1.3393557806100997,3.5351450889030094,0.3902317628232269,3.822663617419034,banana_cordana
2.5373862517976047,4.576857379505666,5.23137088388316,4.080329485035371,0.49291983138794526,6.655109188209151,groundnut_nutrition_deficiency
7.38452224690628,3.0823817484891403,3.1269067323573565,3.289463054397996,0.02809977185298207,5.018648596342057,groundnut_early_leaf_spot
5.722104879066682,1.5832372532505885,5.743930571251053,1.9061232091297786,4.789722672450571,4.070481119678065,banana_insectpest
8.342694726048608,5.665444073126353,3.0795296848130818,5.941866424993022,1.2914710757560701,6.0231111708374545,chilli_anthracnose
6.356503976153138,3.735320871679223,2.296287276099934,5.649762606714733,0.0,6.67376715579136,banana_sigatoka
4.36648634428049,0.7011210671576287,0.7536061378282217,1.7335435835226545,2.3461375557760347,3.8544437512331435,radish_flea_beetle
0.17490001228395377,0.0,0.0,0.0,0.0,0.0,banana_healthy
0.2965526996788696,0.0,0.0,0.0,0.0,0.7643894178551537,chilli_healthy
8.317378021941648,5.076442831718925,2.739807539733428,5.648690497473054,2.602280280440806,6.965420078093652,banana_yb_sigatoka
5.812101624371741,2.74741436335556,3.8209259891216893,5.1614999417746965,3.573776982752354,4.630301049327337,chilli_anthracnose
8.805524164046425,5.89522874357938,2.2469519967071125,3.535816141612934,2.4329069055966017,7.086746016549843,banana_yb_sigatoka
0.0,0.17200005315251796,0.3490417324588341,0.0,0.12593472415901275,0.0,chilli_healthy
8.533875074011862,5.020863273352776,4.070235626592899,4.664046199062443,1.2115577155792114,6.193469882889946,banana_pestalotiopsis
0.4547295862487816,0.0,0.0,0.08321919868541011,0.0,0.20879419082139478,groundnut_healthy
6.159376414891155,3.5895288248715396,3.646890858549484,6.938304385808868,0.3156605467138278,7.1391158091387705,cauliflower_bacterial_spot_rot
1.940975699624198,4.92236732841065,8.08074575711952,1.4464795394020313,0.0,6.403161808128692,banana_panama
6.284925188781912,1.5768693561982388,0.0,4.879733180746154,1.3592303952690465,5.484913931065258,groundnut_rust
3.3412569150367637,3.250567871162213,2.269015381824551,2.457795926155775,3.7258893506854722,4.022100337544366,groundnut_early_rust
2.8227076955580994,6.830021696787847,9.399644654803103,3.6371707943569085,0.0,4.36463964379159,banana_moko
7.654324641978466,4.517227549613072,2.8637249222514582,5.932977380816627,1.5471361790453482,6.613824837416834,banana_pestalotiopsis
0.8270296002167417,9.40338380413683,2.365064799270593,1.7387443505390119,2.874412722265078,6.181037477179467,chilli_yellowish
1.8735942526501685,8.050274354995677,6.527170808998644,1.4594585471146777,5.570150189058633,7.204518972261595,groundnut_nutrition_deficiency
8.350815918548154,3.2917236699940973,2.2556828439987857,5.352496822008798,2.391915151899627,5.384024293193207,chilli_anthracnose
6.903982399812296,2.752689465309146,1.5560554443930001,1.266011109830806,3.9495997504413825,1.213008026225406,radish_flea_beetle
7.248818247795876,3.9791067429990647,1.7596833689577642,4.4443388519219,3.1490137859877985,4.680117876435535,radish_black_leaf_spot
7.61632012788366,2.360758992405706,0.5960997971476545,1.553285344062021,0.9669821139392365,6.126701916003693,banana_cordana
0.23653154481768424,5.321927431738569,10.0,0.9789390931533217,3.9294660669662966,6.524552135677262,banana_panama
6.939912607597559,4.54896242330561,2.1086640351200914,4.861096766057854,1.5494328653570735,4.201522682818311,groundnut_late_leaf_spot
1.5082385074477602,7.940030452628838,6.2354125385225,1.4846762691617232,1.0689502122002195,5.094756854801702,banana_moko
2.309060468867317,4.910664901080599,0.0,0.9681833494609398,6.072276251929232,9.955890534982343,banana_bract_mosaic_virus
4.553386240760099,4.525769750736453,2.635413064148119,9.864713796361826,3.343127348074538,3.464946651229045,radish_downey_mildew
4.211503161469432,3.182511789129732,4.3288466087791635,1.6808909671130805,0.8768217118592421,9.63632875423964,cauliflower_Blackrot
6.662447616796516,2.857758919165363,2.382877234115231,6.0797953953595485,1.1355339694394342,5.333519520669194,chilli_anthracnose
3.086258331657121,2.3679608004784782,3.8558078905507216,4.973106508515484,0.45777628417310057,8.157557506230445,groundnut_rust
1.3257894807779613,7.575233144115307,4.8502195323510655,6.058811650461267,2.637231313873052,5.178652164701229,banana_moko
6.022954387137549,2.3159095929784153,4.428839541066005,5.235965290100294,2.413333933220696,7.417465961064721,chilli_anthracnose
1.954838357090182,6.323962258419826,2.1370731783944477,1.180362113754253,5.563665345343373,6.931665251534719,banana_bract_mosaic_virus
3.740851908961308,9.918936647376329,3.7904289766867425,0.06928814066527522,2.657809763813666,5.722753107478961,chilli_yellowish
2.494643718238699,5.537516879327536,4.548669774339213,3.6233108367377156,2.4378704718415443,7.657350049631331,cauliflower_Blackrot
7.8430835976763,2.5826195306779813,2.4321465738595247,4.4628144915150685,0.9728378576433749,3.9371023257488993,groundnut_late_leaf_spot
2.201618408639034,8.13425384153378,8.600997909205054,1.945831438389528,2.8909506963111444,4.234894949508844,banana_moko
8.304953224485722,5.836461174607672,3.4702575146947012,4.758482448472014,2.7808011545505034,7.5110931605216935,banana_yb_sigatoka
3.437721423433802,3.6932992774724975,2.308783227936289,2.298094476265378,4.652892868846671,4.497216320507272,radish_mosaic
4.865138929933231,6.643737322354855,4.881311023371601,3.706907546342986,1.0640611269748261,8.753723563800445,cauliflower_Blackrot
6.781186209817621,2.6313334520782377,3.9408827723499966,1.0660472224905624,3.6878266975131293,4.482439920551565,radish_flea_beetle
4.861997851833095,2.8785628472189617,5.280998178078894,8.409037519097865,1.568113355380102,3.702751361878603,cauliflower_downy_mildew
8.6723919023729,4.702025598745358,2.3374304214923303,9.199073488427215,0.0,5.853076812303123,banana_sigatoka
5.472286413385511,1.8858087782172617,3.1246475246980223,2.4901063079005894,0.3024928600293574,6.508264075242565,groundnut_early_rust
0.20098433851909947,6.037378672938328,2.7169492899166823,1.5633762615907634,4.435832144019461,6.562687778066724,groundnut_nutrition_deficiency
3.0650887127479596,2.2438831455032373,3.4508401007948617,2.2228262965024865,8.81095721608546,3.7267274791575753,banana_insectpest
6.24647247133062,3.2418355269390022,5.574417416781125,4.187308886148223,2.825060863510993,4.107324436641454,cauliflower_bacterial_spot_rot
2.0362338910258253,6.205763181108469,10.0,0.5391154478036577,1.561540506558222,4.59566315232387,banana_panama
7.21858844732987,3.2906930789875797,0.0,4.843003622876029,5.345595052154987,3.5066767427015657,chilli_leafspot
5.97206167607002,0.19780817730305778,3.326968764095356,2.66262752878256,0.017672914710532117,4.6815309878622395,groundnut_early_rust
6.077248104790249,3.1352222401924483,1.5653096061318656,4.204979424431912,1.901428345312562,8.177579000787693,chilli_anthracnose
3.4013384739917685,5.3053050119614555,2.4051231944902427,0.5057476406530392,5.414872531113008,6.480930174616455,banana_bract_mosaic_virus
0.6234458577673597,0.0,0.4757246385290433,0.0,0.0,0.0,banana_healthy
3.0995932096429777,5.415786171077591,3.1976121318315824,0.0,8.506049645736873,6.8324924462137915,banana_bract_mosaic_virus
8.564579595354928,6.36681337489864,3.557101485747604,6.730962622864216,2.6869343673861223,5.47645600385888,banana_pestalotiopsis
9.357558860299696,1.328984919433826,2.1869022893975365,3.8799444266756,2.6712090322043482,4.509178582622073,chilli_leafspot
9.47950230401298,2.595908363942525,2.977207777481448,7.596637950062966,3.1261919782214544,4.240822098271977,chilli_leafspot
4.311550933076002,6.164555164287999,4.496046434956475,2.0655341394920845,1.7887853141434469,8.37712090616142,cauliflower_Blackrot
3.5556108489056926,3.59194596739993,3.2064932185789177,1.353886301654557,2.6389987465478493,5.6300227569481835,groundnut_early_rust
6.899874436251567,1.260425736361764,0.8937682242496243,3.7952511535022015,1.2487207952787327,4.0832132044435,banana_cordana
5.724479619428266,3.7536944362802984,3.006554713779293,5.859782327594007,2.6163311532982663,6.899637625733843,cauliflower_bacterial_spot_rot
6.228734087340744,3.564685751280357,2.648886300110868,2.613158964594445,3.1231677911187408,7.313920866770315,chilli_anthracnose
6.676361190531743,2.4090703392944848,1.742855231164001,4.972401554148935,1.3328475418694583,3.8629073030774492,groundnut_early_leaf_spot
5.887623257594143,2.7490811077209,0.5370447509085334,6.513007779841587,1.9394558129392192,5.30289626076563,groundnut_rust
7.681464346129396,3.7739130206191014,1.6346014190484361,6.493171398017002,1.8431596079209513,4.091109612824706,groundnut_late_leaf_spot
2.8074599480812394,4.663866790699992,3.663313952081737,1.2607669475384529,0.5846748738639818,9.019573739247981,cauliflower_Blackrot
8.08037686888198,3.90545391990364,1.2357857428755326,7.889220341603739,0.6542196850929805,6.180569398528681,banana_sigatoka
7.192513601588718,4.795409311625959,4.071826016648702,6.770272947430366,0.7643645124403275,4.419179451653498,banana_pestalotiopsis
8.57705552203471,6.577956236544351,1.8873157175443434,8.395601163646365,0.5185489521463869,6.851519375260279,banana_sigatoka
0.0,0.0,0.0012520306831592801,0.0,0.0483786339570928,0.2826770936429779,radish_healthy
0.0,0.41666695589015357,0.0,0.11027071350693343,0.6089795761527792,0.0,banana_healthy
2.2996832814365744,1.4828674394177273,2.163562236762166,1.34180763442654,10.0,4.541994967941033,chilli_leafcurl
7.0613759071974815,3.1875901727465323,3.653875816004179,5.26394456074288,4.087537344211225,4.6258075365505364,chilli_leafspot
5.439934693152825,2.9256733218683793,0.8619750720539905,2.0288688967353123,0.0,6.257222649932395,groundnut_early_rust
0.0,0.5079379691911099,0.0,0.8040957531450117,0.0,0.0,radish_healthy
8.979511663259183,3.4778554541117805,1.443712584594651,4.224934334679185,0.0,5.044408016320777,radish_black_leaf_spot
7.082230591821691,4.079485216662172,2.7362434127398694,3.6291415699526715,2.1979057255100853,5.847337196816564,radish_black_leaf_spot
5.771517598907172,1.8461969956802076,1.9593393886232966,3.933168525571131,1.9312034319216715,7.401879118823354,groundnut_early_rust
5.1124662343637866,5.0601921125262335,1.4732339840856212,7.031007312808785,3.0818215978857992,5.39587111685745,groundnut_late_leaf_spot
6.173603571198091,4.524635068976571,4.586438195590213,3.2364917980167562,1.0656955438259463,6.772877907548667,cauliflower_bacterial_spot_rot
4.958476614593398,3.6540051113612257,2.7870230381983028,5.568771861828189,1.0308860868587852,3.2232478568988183,radish_downey_mildew
3.1123995544810024,1.1891383971013618,2.415813752978043,0.19732420992494237,8.60136274062968,5.711481109695717,chilli_leafcurl
7.400902862606413,2.752111865817018,2.459558170491998,6.488217162167739,3.218470794410268,5.59380243943297,banana_yb_sigatoka
9.74168219271605,4.4158324219756,0.7898803753626251,5.16430125399509,2.844876076821148,7.696932468728138,banana_sigatoka
2.168451594562542,6.231304929152005,5.012548031057891,2.3793053865307208,0.1953482062999803,7.818323009670309,cauliflower_Blackrot
8.460386028640146,1.9462364182975118,0.41699365060145155,3.8113858000837983,2.370925862274495,5.403586171546023,chilli_leafspot
1.6372538682877948,9.790066019050704,5.841935528837814,1.5946061177142663,3.0941566721380975,7.645759059224122,groundnut_nutrition_deficiency
0.22930022693881535,0.4541112620458645,0.16697252399951965,0.0,0.27768982807488435,0.43004253387141017,cauliflower_healthy
3.9677706660027185,4.958126471179064,0.2374583387171385,1.8169460628354583,6.6609200370681245,2.4742620872340995,chilli_whitefly
2.1002689499618272,6.537452154761562,4.406551571507259,2.4817977806554508,5.673011943171705,1.8993519643979695,chilli_whitefly
5.618376112793261,1.175164335147436,3.8788962571371,5.255429978271325,1.1146787232150788,5.644095682006448,groundnut_rust
3.171248863227136,8.679383712366812,7.2456148339105155,2.66698365736772,0.7564289031514757,4.755846630703634,banana_moko
0.0,5.717671308033073,10.0,0.14607689341591956,0.0,4.200982557650763,banana_panama
1.781222359139608,2.127722499717547,4.522030333795281,2.1241668125596718,10.0,4.86442899807221,chilli_leafcurl
4.240813505241394,5.293295311051997,3.5678314153058746,1.770259138445299,7.262617515127635,4.08320959137272,radish_mosaic
0.6000394782134306,0.0,0.0,0.3098557229830681,0.0,0.0,banana_healthy
2.7393204390361547,6.997575843720763,1.6706238288605122,2.387429550021407,7.38150464874606,4.811096629367226,radish_mosaic
0.0,5.431322801976516,5.15362673659506,1.265120168473145,3.720015957297471,2.8354793731317334,chilli_whitefly
8.137170503671097,5.002164207627697,1.6927888347454725,7.330133522067471,2.354234441790603,7.473857788003093,banana_yb_sigatoka
5.0821176255283405,2.9152392244176313,2.8215244946191276,8.576733458298314,3.8250214784765353,4.121929262428013,cauliflower_downy_mildew
8.287756200490387,4.324352292533744,0.0,4.590135867520829,2.447775541322545,5.552506721581267,chilli_leafspot
6.758694477279558,1.5156560898685856,2.4961510052587705,2.5100483829256364,4.294613657195544,4.875103453876425,chilli_anthracnose
5.031501846812267,2.09576178087048,5.367466643230563,1.5351656425366265,5.681655489786626,4.704605144725276,banana_insectpest
8.833997661580346,3.5470919186436043,5.7893255396531575,8.088144727518879,1.495776971143147,5.720149802152327,banana_sigatoka
1.3468492127237275,2.1395477548825124,1.155518415517364,2.8028536909646387,2.011661949948406,2.200224087643823,chilli_whitefly
3.207245299892344,5.49345878891567,0.18603327657455404,1.3859673537059454,4.535459271704235,2.5964279454592267,chilli_whitefly
6.456101909172384,4.742961041364895,2.392093717522784,5.360569231532994,1.7466485728520822,2.633400258663077,banana_cordana
8.530888116590845,3.8032602134208586,3.3930830122215188,4.212076620176914,1.8888574097754318,6.236141420108556,groundnut_late_leaf_spot
